fold,time,best_epoch,best_accuracy,best_validation_f1,best_test_f1
1,1072.3425574561916,914,0.8784950626419331,0.876906358533078,0.8774291702986792
2,2034.4983780668592,1736,0.8794288822367675,0.8842570914340444,0.8730635542021964
3,2066.505933363487,1789,0.8583552313095099,0.8715948344216198,0.8760629210338312
4,1178.6562664647574,1021,0.8735478421182635,0.8762201228103029,0.8796388192286211
5,2007.1767397301373,1752,0.8640114984322956,0.8671078880847908,0.8611737245244153
