fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,17192.128105163574,306,0.9051304732419283,0.9049735928629616,0.8978244180138358
2,8624.45820069313,128,0.8880902355413026,0.8881581344663373,0.8863499657735429
3,12197.4572930336,203,0.9106392391063924,0.9105978084881392,0.9077060025574836
4,8570.223942518234,126,0.9120672491980976,0.9120084540028542,0.9076514697164622
5,10874.598389863968,175,0.8987943811525274,0.8987463420694857,0.8918693889335945
