fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,2092.316272497177,159,0.9076731725985457,0.9083635591701367,0.907207632254192
2,3211.392596244812,271,0.9146201441602347,0.9153026232665302,0.9106934511121304
3,4439.439690113068,396,0.9116193027780436,0.9121241744946853,0.9123957314196084
4,4582.22105050087,410,0.9127910685805423,0.9132093925733575,0.9108924804167591
5,4470.034588336945,398,0.9110047846889953,0.9113946756806397,0.9126507609028688
