fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,9567.737485408783,131,0.9891711365246433,0.9891709120375032,0.9882546696772723
2,9362.594044446945,126,0.9902843841716426,0.9902861982802471,0.9901977551700886
3,12305.600084781647,182,0.989879566845461,0.9898735662948415,0.9860706201365591
4,9362.606734991074,127,0.9895759538508249,0.9895773931983103,0.9864740718780225
5,9866.375260591507,138,0.9910931174089069,0.99109384001195,0.9888215604195083
