fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,1461.5672533512115,207,0.9258834327673244,0.9256274824740516,0.9217789074372101
2,1552.830284833908,223,0.9203397612488522,0.918927978002465,0.9182929495484794
3,1350.9623055458069,187,0.9253388467723409,0.9242279742643805,0.9183945831975967
4,1082.4855058193207,139,0.9142528735632184,0.9125580389168748,0.9128044111456067
5,1364.4486336708069,189,0.9197332106715731,0.918423346250135,0.9173436414063816
