fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,23669.858666181564,219,0.9186120678657992,0.918732229885371,0.9160492181984703
2,19375.348177671432,170,0.914715825731964,0.9150236628345462,0.9123127164888444
3,19289.593297958374,169,0.9162121647051319,0.916427344539872,0.9128470113200695
4,19388.033863067627,170,0.9062519936204146,0.9064936362347613,0.9078235547935818
5,35368.4718503952,350,0.9153748006379585,0.9155512948814997,0.9163029026470633
