fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,382.0913767814636,231,0.975268315445637,0.9752349163779174,0.9775316148477625
2,501.70436549186707,320,0.9888007466168922,0.9888026750017345,0.9842659842595625
3,362.53529620170593,217,0.9869219990658571,0.9869033156435676,0.984328111924889
4,553.8067133426666,360,0.9887850467289719,0.9887475841813662,0.986545290674428
5,495.5297021865845,314,0.9799065420560747,0.979882767059357,0.9835242297836718
