fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,8902.184198617935,954,0.9004337287919377,0.901190817047794,0.900527203370447
2,7992.941833019257,847,0.9008101039739747,0.9015281936471974,0.8994804782950919
3,9025.536209583282,965,0.9054954868752592,0.9062620870817836,0.9048847511899955
4,8278.447343111038,880,0.9003189792663477,0.9010331505581493,0.9004023531504517
5,6900.431785583496,694,0.8955342902711324,0.8962475949327614,0.8966609344033104
