fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,234.65490794181824,197,0.9874008399440037,0.9873420144906428,0.9895077153628893
2,309.38205099105835,279,0.9878674755016332,0.9879008607647309,0.989163350771435
3,291.0619390010834,259,0.9906585707613265,0.9906291487912492,0.9884182623228853
4,297.235547542572,266,0.9911214953271028,0.9911231089791004,0.9925144953523499
5,235.39212799072266,199,0.9850467289719627,0.9850639336389801,0.9872981182998943
