fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,2684.9645383358,421,0.8746130030959752,0.8747544659685359,0.8734263769953453
2,3712.138488292694,603,0.8862103284308305,0.8861577334430589,0.8800713331357766
3,1835.5147471427917,270,0.8884096438840965,0.8884093251904616,0.8788755522214845
4,1818.1913108825684,268,0.8812078309921468,0.8811690267467821,0.880140742966357
5,2704.3273782730103,424,0.8664970689083066,0.8665673859705237,0.8635292265089971
