fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,2931.248739719391,284,0.8847854931446263,0.8846683202314367,0.8840597235414134
2,3743.0192000865936,379,0.8844410040915626,0.8841905571779232,0.8775213985717908
3,2430.7613286972046,227,0.8961512939615129,0.8961491318995698,0.889038119978323
4,2334.562455892563,216,0.8828669394978431,0.8827546333469163,0.8767347405033933
5,2052.1807980537415,184,0.8712531799579692,0.8710651437050094,0.8708758177430956
