fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,8571.773436546326,676,0.9205270341792251,0.9212253436728712,0.9199784964993519
2,9032.401734828949,717,0.9228604858480054,0.9234640752123969,0.9221600736938419
3,9413.013552188873,749,0.9268122806040007,0.9271980511076812,0.9217351628787886
4,8504.328365802765,674,0.9229568948702945,0.9238400916377617,0.9226191499681803
5,10785.281643152237,868,0.9246802463287541,0.9251394735728058,0.922246720672
