fold,time,best_epoch,best_accuracy,best_validation_f1,best_test_f1
1,180.1873969525969,1425,0.9223750456037942,0.9330053384954505,0.9227095975245857
2,184.12834981339952,1485,0.9215096474857273,0.935695628930194,0.9337833627177655
3,167.026696390243,1356,0.9309314362863191,0.9492194206739692,0.9256894866116199
4,193.48635586827194,1589,0.9238324532850973,0.9325417422858931,0.9242859870965834
5,232.1017959831927,1924,0.9153519712551205,0.9213995544741297,0.9171797001112999
