fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,2171.7582716941833,298,0.9857301892521,0.9857293878498541,0.986478685643838
2,2347.543104171753,327,0.9862362109098269,0.9862351027154466,0.9854227799051363
3,3002.557006597519,433,0.9866410282360085,0.986636018782172,0.9842887356188275
4,2105.069833755493,287,0.9861350065782816,0.9861390626345374,0.9850953889406636
5,1969.9173681735992,265,0.983502024291498,0.9835098768478883,0.9820326719699038
