fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,1219.6029002666473,171,0.9694760820045558,0.9693915262474188,0.9660155915426647
2,1367.1928219795227,198,0.9735642661804923,0.9735557070848948,0.9689550477082927
3,1362.28666639328,198,0.9739963503649635,0.9739538717056182,0.9722335658187339
4,1864.070881843567,291,0.968065693430657,0.9678944955209102,0.9692702620892802
5,2375.9673142433167,384,0.9753424657534246,0.9753123848841239,0.9707491041725751
