fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,10272.147053718567,168,0.9874506628883716,0.9874526047926733,0.9888333894743849
2,14783.701854228973,265,0.9902843841716426,0.9902872357930476,0.989074987015789
3,8663.656359434128,133,0.9877542758830078,0.9877438229361009,0.9849383270052563
4,8555.7219684124,131,0.9899807711770063,0.9899847541441757,0.9876962803498395
5,8593.080889463425,132,0.9891700404858299,0.9891680651911007,0.9880135311085176
