fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,358.5453395843506,49,0.9796828543111992,0.9796735187770821,0.9773610205495694
2,736.1149249076843,155,0.9801685671789787,0.9802201704605706,0.9833392367520959
3,914.7920567989349,205,0.9826474962816063,0.9826736000865741,0.9829399260539607
4,380.91551184654236,55,0.9811414392059553,0.9811337304913992,0.9829388342312009
5,728.0007593631744,152,0.9900645802285146,0.9900802700260429,0.9809775609926094
