fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,711.2307255268097,100,0.9883341110592627,0.9883457868528813,0.9906442514495715
2,948.7746803760529,151,0.9925338310779281,0.9925419894138813,0.9928928377472942
3,697.9177465438843,97,0.9915927136851939,0.9916070857890888,0.992524565369049
4,855.2546169757843,130,0.9934579439252337,0.9934519332981901,0.9902824900968726
5,885.3248796463013,137,0.9878504672897196,0.9878391710095475,0.9891464242150059
