fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,2869.700706720352,254,0.9258834327673244,0.9251509954601641,0.9174354217054258
2,2589.3656079769135,225,0.9224058769513315,0.9216046644400174,0.917422552132089
3,3281.846709251404,298,0.9205145876407076,0.9179042387622994,0.9165956091174363
4,1556.9200463294983,114,0.9158620689655173,0.9152416586795846,0.9129844075166641
5,3169.395802259445,287,0.9185832566697332,0.9176437032117194,0.9227442609173993
