fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,10476.834867477417,284,0.9150082918739635,0.9155869818866205,0.9160293967586274
2,9450.170320272446,251,0.9126108311539197,0.9129233774574643,0.910620221586338
3,9621.452085494995,257,0.912352884891398,0.9128800384998028,0.9142399714685165
4,12285.691413640976,343,0.913652312599681,0.9140692153501904,0.9140484721776848
5,7513.34335899353,189,0.9122169059011165,0.9127418478809753,0.9115965141850626
