fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,2314.388603210449,280,0.9261128958237723,0.925572864621972,0.9177815480514055
2,941.6836969852448,82,0.9136822773186409,0.9107983454722656,0.9125906402983845
3,1720.0420453548431,193,0.916149781759706,0.9148453251563903,0.9102447909859244
4,1108.008642911911,106,0.9174712643678161,0.915216060384258,0.9122260691239471
5,1907.5025849342346,220,0.9167433302667893,0.9165542036588233,0.9175836220663077
