fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,59695.29141187668,386,0.9364327697150339,0.9367124452780016,0.9372645805484056
2,63258.74969959259,418,0.9330844662357923,0.9333211553150306,0.9334523438195445
3,47073.33775115013,299,0.934222989914749,0.9345700187365982,0.9318105690179308
4,64162.228972673416,428,0.9344645991808075,0.9347898352385066,0.9323969754278107
5,75722.38077664375,514,0.9322038621227743,0.9325630717360773,0.9300086727221103
