fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,353.0995671749115,261,0.927030748049564,0.92558240381832,0.9236865701839143
2,321.2606565952301,233,0.9269972451790633,0.9260422562564147,0.9247665586418259
3,406.1414759159088,308,0.9239604870204456,0.9225072038942737,0.926561105028634
4,273.7606852054596,191,0.9222988505747126,0.9212765334971437,0.9295710211586583
5,353.1154451370239,261,0.921803127874885,0.9207952358753176,0.9258102111969724
