fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,1980.5351390838623,149,0.9896771581823702,0.9896807238234417,0.9886688602656639
2,2566.3705644607544,208,0.9907904058293695,0.9907926091386785,0.988910024561128
3,3239.1037673950195,277,0.992207266471005,0.9922060633158641,0.9893963297778775
4,3026.613044500351,255,0.9911952231555511,0.9911980507998759,0.9894720414735686
5,2405.853397846222,192,0.9891700404858299,0.9891710404966247,0.987451805600627
