fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,291.45345640182495,137,0.9284075263882515,0.9265747024520445,0.9176975905341281
2,248.81256246566772,110,0.9281450872359963,0.9269528252291009,0.923398113261479
3,357.728568315506,180,0.9285550195267631,0.9260922064751427,0.9285081808630493
4,571.6255257129669,319,0.9324137931034483,0.9318535627578273,0.9296642492743666
5,478.0021708011627,257,0.9234130634774609,0.9223399092257222,0.9283949070410861
