fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,9046.959720373154,158,0.9047987616099071,0.9047622687683978,0.9041325686454367
2,7721.547373533249,128,0.9131925246046666,0.9131087945983856,0.908561936813853
3,8141.283132791519,138,0.9063260340632603,0.9063769865961024,0.8991614783149534
4,8415.62350988388,144,0.9170445747151864,0.9169912294453724,0.9127952215772134
5,9156.999556779861,162,0.908749032186705,0.9088026750925375,0.9040122999535621
