fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,14646.497802495956,484,0.899062380405664,0.8995828381590468,0.8986253871980656
2,8417.634245634079,255,0.8791541749059131,0.8800794299148716,0.8770692524136205
3,17995.014544725418,608,0.9044748508914617,0.9048962901794916,0.9042331127265827
4,10170.41732931137,320,0.9047527910685805,0.9055323994868352,0.9054631769468535
5,9509.084730625153,296,0.9039553429027113,0.9044767984733082,0.9036975776230405
