fold,time,best_epoch,best_accuracy,best_validation_f1,best_test_f1
1,1959.6153305192415,1107,0.8495494461408162,0.8558336983256752,0.8543986410996232
2,2143.8462142836106,1200,0.8652892592447682,0.8673662263449577,0.8697864245725314
3,3250.5678051629825,1871,0.8468062246969923,0.8563926829067859,0.8439021068273327
4,2267.239775981388,1282,0.8437597978994716,0.8604653776267067,0.8580371430258132
5,2112.359647813258,1146,0.8486270225219779,0.8489092784379814,0.8362431844254836
