fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,1115.3897716999054,226,0.9869342043863742,0.9869107323635481,0.9876609544924294
2,1047.8976583480835,209,0.9934671021931871,0.9934723909926516,0.9891622347092782
3,648.9436767101288,109,0.9892573563755255,0.9892543808068809,0.9854268755569874
4,699.9652247428894,122,0.9887850467289719,0.9887752637057458,0.9868899442063521
5,1188.0439438819885,244,0.9883177570093458,0.988318560422991,0.9887482340957718
