fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,1525.3880333900452,83,0.9199173932996787,0.9193169951949459,0.9150165286893087
2,4629.256369829178,358,0.9267676767676768,0.9267179110785544,0.9213617340181753
3,2915.013114452362,206,0.9248793935217091,0.9243204481377398,0.9206433415787191
4,4120.473180770874,312,0.911264367816092,0.9097975368231922,0.9098566755802895
5,2591.520890712738,177,0.9183532658693653,0.9182130963572822,0.9180185548460815
