fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,1611.9561841487885,382,0.9199173932996787,0.9198494753144325,0.9176096834581565
2,1612.7130794525146,381,0.919880624426079,0.9184644509007245,0.9242911328223252
3,1458.2461111545563,340,0.9136227888812314,0.9117525285318004,0.9119684450270631
4,1162.0634231567383,261,0.9243678160919541,0.9238725272537129,0.9165966194979105
5,1385.0524554252625,320,0.9137534498620056,0.9120505640679212,0.9170228906604216
