fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,567.2946391105652,164,0.9672030463088073,0.9669715308254215,0.967515109298636
2,995.2384860515594,331,0.9689112804128779,0.9687245042864937,0.9683499355806018
3,677.6331198215485,210,0.9668182376797345,0.9664801500331238,0.9656828587569417
4,768.0491764545441,239,0.9680354069338579,0.9677650222639373,0.9691799855262366
5,599.1801166534424,172,0.9656995328251783,0.965574557336253,0.9661195780313219
