fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,4203.019482374191,269,0.9615526348114483,0.961575286929742,0.9619886211944273
2,4676.39425611496,308,0.9580978127304006,0.9579133562023946,0.9584910118664473
3,3238.479075193405,198,0.9662037605997297,0.966056797157736,0.9651023346562753
4,2347.220108985901,131,0.9677895254487338,0.9675511490401699,0.9639698698282445
5,2980.7573413848877,180,0.9626260142611262,0.9624000419225252,0.9636123887555554
