fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,38495.4951980114,823,0.9394133541324271,0.9396360907298044,0.9397500089378122
2,20668.52077960968,416,0.9305772230889235,0.9310368230070292,0.9314539043632161
3,27328.917830467224,569,0.9370089708586393,0.9373626179448474,0.9337888037999043
4,32593.323881149292,685,0.9361642843211012,0.93646934797641,0.93608487109487
5,29392.999655485153,615,0.9356870175829688,0.9360403369510337,0.9344173575809659
