fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,3270.9544813632965,137,0.9900819755085518,0.9900841262260599,0.9888274639114457
2,3065.6607348918915,125,0.9927132881287319,0.9927137728201015,0.9900436911643995
3,5385.228385925293,259,0.9933205141180043,0.9933208917633478,0.9906066357419108
4,2489.3155376911163,92,0.9926120837971866,0.9926125067860295,0.9899576243152689
5,4335.836565256119,199,0.9909919028340081,0.9909919216001922,0.9884224376862324
