fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,203.64335417747498,91,0.9599088838268792,0.9598299151725252,0.9550486874202029
2,679.9246680736542,424,0.9799453053783045,0.9799440390914942,0.9780897826084584
3,637.4547469615936,396,0.9753649635036497,0.9753607130816766,0.9762605957934906
4,1129.7684371471405,739,0.978558394160584,0.9785559297703839,0.9777204777054553
5,489.79141664505005,291,0.9771689497716894,0.9771608113645369,0.9762249480491172
