fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,1514.0583045482635,94,0.9883341110592627,0.9883344882410633,0.9932787722696415
2,1745.6350162029266,117,0.9953336444237051,0.9953390467092481,0.9928957701246024
3,2030.9362289905548,141,0.9920597851471276,0.9920501477687728,0.9917853572218056
4,1505.839025259018,91,0.9953271028037384,0.9953286735409271,0.9906547137388267
5,1178.8538928031921,59,0.991588785046729,0.99158059403922,0.9910375450338083
