fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,690.3937699794769,85,0.9737363726461843,0.9737684912707916,0.9766060598554883
2,1267.707979440689,200,0.9717402082300446,0.9718119093827822,0.970991652247204
3,1226.162551164627,192,0.9766980664353,0.9767174255627327,0.9730008818403645
4,1170.9954891204834,180,0.9791563275434243,0.9791517108097118,0.9797658679141434
5,602.4610900878906,67,0.9786388474913065,0.9785923013144324,0.9749746703653734
