fold,time,best_epoch,best_accuracy,best_validation_f1,best_test_f1
1,208.7165040210592,1715,0.9350037355248413,0.9502672809243857,0.9353381447893638
2,221.8767234845121,1866,0.9268438494429059,0.9536473151212714,0.9349129267221155
3,206.2542323321413,1789,0.9310689186877241,0.9483885107379653,0.9358942771713086
4,228.27308072294,1972,0.9305804058707747,0.9481624401758681,0.9417179549727261
5,215.85605091562738,1885,0.9427199912420134,0.9564609998773181,0.9482007485897457
