fold,time,best_epoch,best_accuracy,best_validation_f1,best_test_f1
1,74.75594781271491,787,0.8430952380952381,0.8478751009763904,0.847579651693504
2,79.21795228973019,842,0.8456613804447779,0.8526576447458818,0.8554539123560151
3,108.92646673468698,1191,0.8257739621564385,0.8464264222385497,0.8439451600767756
4,162.07844397584807,1758,0.8329127141462578,0.8430328029512708,0.8417151192340286
5,179.15029531954661,1932,0.8651623076344718,0.8623319090472037,0.85772410692283
