fold,time,best_epoch,best_accuracy,best_validation_f1,best_test_f1
1,2588.5307844409176,1990,0.9029388830347734,0.9052060119873855,0.9035636109167363
2,2252.6409926115443,1691,0.9238175976700462,0.9210972590105756,0.9040443014067318
3,2473.3427111713722,1846,0.9025349041493986,0.919663960354154,0.9064356681707445
4,2480.860171625622,1827,0.9012064290416983,0.8971733555261362,0.9019738842815297
5,2525.379077137776,1871,0.887350686525719,0.8903786976334596,0.8886777407403744
