fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,18159.034229278564,256,0.9112450567674448,0.91161003621099,0.9107757897849759
2,9788.643577098846,114,0.9087835682847484,0.9094455214476802,0.9068328405375035
3,16824.41479563713,239,0.9151596338468408,0.9155573044060645,0.9157353210609969
4,15976.734565973282,223,0.9132057416267942,0.9135110197845328,0.9122426587088203
5,21071.550657749176,310,0.9092822966507177,0.9096419160776644,0.9087875803636533
