fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,1114.4061770439148,333,0.9633951602997175,0.9632542264616039,0.9633194828017976
2,761.0127737522125,210,0.9635045465716392,0.9633069159029586,0.9660040319125296
3,1232.197371006012,376,0.963131375199705,0.9629849745399711,0.9641033852467332
4,715.3543179035187,195,0.9677895254487338,0.9673748140815279,0.966512144937156
5,1281.0929822921753,389,0.9597983771821982,0.9595759316735303,0.9654678261488437
