fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,891.0753736495972,258,0.9685649202733485,0.9685284249700957,0.9587490466126843
2,976.7905240058899,288,0.968094804010939,0.9680709849793709,0.9594721475451641
3,1331.8331580162048,412,0.9365875912408759,0.9366983069133457,0.928704395837108
4,1105.8205997943878,334,0.9708029197080292,0.9707240396915017,0.9682024961302604
5,1390.3949341773987,433,0.9762557077625571,0.9762784873438194,0.9736876149484897
