fold,time,best_epoch,best_accuracy,best_validation_f1,best_test_f1
1,190.8863770582634,1787,0.9424407150674936,0.9487860296004045,0.942432350980454
2,175.28727716185017,1645,0.9352585900678797,0.9446779464147941,0.942892007012825
3,171.18120056731436,1702,0.91676055179545,0.9344900754792127,0.9351784526254298
4,158.9031763375092,1548,0.9405482068031931,0.9518154994340287,0.9426051130555465
5,200.87268440615284,1880,0.9291291155896428,0.937560007189542,0.9157139238038896
