fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,3635.197791814804,397,0.9046753412425054,0.9051702313846698,0.9056709246890571
2,4094.203668117523,455,0.9100912164317152,0.9106045158440498,0.9051709497072814
3,4205.61256146431,469,0.9059101202436768,0.9063315814355419,0.9062954689145875
4,3442.0009775161743,374,0.906762360446571,0.9072689137225133,0.9078073672899758
5,5491.816450834274,629,0.9044657097288676,0.9049228200222197,0.9079784382244482
