fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,16528.456006765366,126,0.9099417811081089,0.9112409455425492,0.9105562752923072
2,42661.32121539116,407,0.9312458212614219,0.9314870204630554,0.9309554853699062
3,38095.10309076309,358,0.9303783362121804,0.9307385713255818,0.9283981793016501
4,36394.11315011978,339,0.9287246788709632,0.9290110775023259,0.9277718168175333
5,47535.8313164711,459,0.9375818541533145,0.9377984238240545,0.9352111317602474
