fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,2436.7360212802887,269,0.9071207430340558,0.9070662343592695,0.9117892875538882
2,1961.3344068527222,206,0.9131925246046666,0.9130337389046898,0.9071324469226123
3,2464.990203857422,272,0.9172749391727494,0.9172413419235851,0.9102946577005577
4,2575.100685119629,286,0.9147218228072116,0.9147703060256912,0.9148153504939986
5,2386.950675725937,262,0.9161597168454817,0.9161966435730607,0.9058049119135857
