fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,2855.85675239563,190,0.897390535161433,0.897407146124768,0.8983884433340735
2,2972.349758386612,200,0.8867632422868517,0.8867300777354528,0.8871442827834547
3,2528.5684423446655,162,0.8681707586817076,0.8679511206828799,0.8701002037575051
4,4476.936074495316,328,0.863068244663201,0.8630275316720885,0.8578053883245161
5,6397.103809833527,490,0.8860745492755226,0.8859722161095827,0.8820931398701043
