fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,1821.0175580978394,186,0.9309316200091785,0.9311906867270789,0.926178210301346
2,1927.4053919315338,201,0.9338842975206612,0.9325864415414348,0.9319133319967936
3,1226.6024916172028,109,0.9274063864001838,0.9264399773730316,0.9268399166815117
4,2415.0048270225525,265,0.9317241379310345,0.9318287850220943,0.930347820914291
5,2325.5533962249756,253,0.9275528978840847,0.9271244156352377,0.9269483624712802
