fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,5795.357595205307,252,0.9884627062038255,0.9884667696770386,0.9872070842995914
2,4244.949627876282,170,0.9861350065782816,0.9861316319880188,0.9829184610542452
3,3999.473774909973,155,0.9901831798400972,0.9901804935858468,0.9863145737132254
4,5771.81885099411,247,0.9871470498937355,0.9871459886187818,0.9858323462218026
5,4857.564134120941,199,0.9879554655870445,0.9879537274142166,0.985018959211747
