fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,3554.7633192539215,221,0.8889871738168952,0.8889417792116364,0.8870842772623329
2,5114.914026498795,341,0.8845515868627668,0.8845327566533662,0.8791700080275122
3,3178.7740108966827,192,0.8889626188896262,0.8889217541467296,0.8860552076445354
4,3613.4050703048706,226,0.8831987611989824,0.8828446421153654,0.8806778187167305
5,4494.320810556412,294,0.8745713969693618,0.8743294346581049,0.8726355423514083
