fold,time,best_epoch,best_accuracy,best_validation_f1,best_test_f1
1,2419.8734717571806,1695,0.915204425711275,0.9174635781123662,0.9154807609592734
2,2082.3071850923716,1407,0.9346615930603568,0.934464882146154,0.9322901622274217
3,2857.013112289066,1979,0.9140053485057058,0.9120619872038257,0.9160932210060126
4,2894.2731333984307,1912,0.9255848060428958,0.9324545555942545,0.9374248605787214
5,2756.608890038557,1890,0.9114706273321771,0.9248274878769107,0.9307791591090198
