fold,time,best_epoch,best_accuracy,best_validation_f1,best_test_f1
1,1494.158431668328,1116,0.8855119797912786,0.8866716967666753,0.8845394816949468
2,1781.022035302707,1356,0.894534682710013,0.8941661811531328,0.8770635964876334
3,1518.3019061551677,1130,0.8817779792681737,0.8968650446430276,0.8849977777963266
4,2046.7872380499762,1569,0.8822322079196505,0.8797663329699817,0.8711521356630676
5,2265.7021616001607,1682,0.8834423211264805,0.8945318108705722,0.8965890439705314
