fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,34507.503912210464,544,0.8959859606117162,0.8970264496532135,0.895389350904988
2,32946.84972214699,508,0.9217740138176955,0.9222499862063606,0.9211935154306374
3,25517.057287216187,391,0.9255307293698111,0.9261020599709557,0.9229367695220136
4,55517.342544317245,908,0.9266627657499512,0.9271466061267638,0.9236210647179269
5,33912.10200357437,538,0.9271602530164126,0.9276556696957494,0.9238497229746201
