fold,time,best_epoch,best_accuracy,best_validation_f1,best_test_f1
1,392.1121870912459,1995,0.8067622197721427,0.805861829267839,0.8283358236592315
2,310.20389078773775,1633,0.8059763069925872,0.8005729366520868,0.8272468216452675
3,320.15315718761207,1712,0.8166260543926049,0.8159755129541613,0.8362662488899786
4,379.44255258494064,1940,0.7989863375300001,0.8009039142321073,0.8187217302602103
5,368.72804926691555,1912,0.817500289069909,0.8129298322654421,0.8303728369638204
