fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,292.17529463768005,289,0.9906672888474102,0.9906522247012121,0.9906343749284687
2,241.2959451675415,229,0.9939337377508166,0.993941859303756,0.9891309223609049
3,257.27752113342285,248,0.9929939280709948,0.9929830303376794,0.9928893489581183
4,162.98371028900146,138,0.9925233644859813,0.9925362277284413,0.9902796406971104
5,176.10828518867493,153,0.9869158878504672,0.9869278823852714,0.9917807501432804
