fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,1054.1159553527832,262,0.9905879971662788,0.9905940954442506,0.9874524406369383
2,1350.974909543991,351,0.9924096751340957,0.9924119832947425,0.9883455480099442
3,1009.5114650726318,249,0.9912964274870965,0.9912928532036218,0.98809877565255
4,950.0113344192505,228,0.9904867928347333,0.9904925452848807,0.9887472859153119
5,719.1164464950562,158,0.9897773279352227,0.9897714961296795,0.9869619865898325
