fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,19253.76092028618,326,0.9085023599948973,0.9088287084891028,0.9076312725097043
2,12992.036671638489,206,0.9055941825604389,0.9058918375295832,0.9043264477408379
3,16632.55956196785,280,0.9091315025675374,0.9093395443716384,0.9099124866473434
4,12356.255491733551,195,0.9123763955342903,0.9126529435313188,0.9120842755580723
5,23314.97520661354,411,0.909792663476874,0.9100364498310791,0.9103712271558292
